Def_obesidad,Pob65ymas,ymas_H65,ymas_M65,Porc_H,Porc_M,Porc20_59,Porc20_59_H,Porc20_59_M,RelHomMuj20ymas,Hm65mas,ANALF,SPRIM,OVSDE,OVSEE,OVSAE,OVPT,PO2SM,VivHacinamiento,SEBC,SDSS,VDREN,VLAV,VREF,IENV,PM,PF,P60m,PM60m,PF60m,Pob0a24,P2059m,GraPromEsc,P35ASIST,P611ASIST,P1214ASIST,P1517ASIST,Pob18a24AsisEsc,PPEA,PPO,PSDSS,PADSS,PPSSP,POV,PODV,PPAR,PTEC,PPISO,PCOC,PELECT,PAGUA,PEXC,PDREN,PELEDRENAG,PREFR,PRADIO,PTV,VivCelular,VivInternet,DCONS,DCAMA,DNEUM,DINF,DCOR,DefunDiabetes,DHIPER,DRESPCR,ENTIDAD,MUNICIP,Municipio,P20ymas,Diabetes,DIA_EE,CVDIA,Hipertension,HIP_EE,CVHIP,Obesidad,OBE_EE,CVOBE
"0,000000000000","0,180838720371","0,177189059006","0,184231568847","0,481766948450","0,518233051550","0,744571523289","0,746258386375","0,743003358388","0,929633775788","0,894097222222","0,196400000000","0,369600000000","0,018000000000","0,040600000000","0,133400000000","0,083500000000","0,644000000000","0,303200000000","0,566084000000","0,105263000000","0,285597000000","0,661188000000","0,238751000000","0,433760683761","0,488288784789","0,511711215211","0,166106365390","0,476111479761","0,523888520239","0,443758611188","0,389804353816","0,067905556844","0,771108850458","0,981758652947","0,952298352125","0,783588818756","0,290807799443","0,368707579186","0,360082013575","0,105263157895","0,893303940479","0,870380652724","0,037281690000","0,018468190000","0,318471337580","0,022190260941","0,082186151633","0,509348674748","0,956235874255","0,134990754058","0,030408876104","0,285596876926","0,023423053216","0,761249229505","0,570166426957","0,817546743374","0,627080336963","0,095130470516","0,000000000000","0,000000000000","0,015800000000","0,000000000000","0,226000000000","0,036800000000","0,010500000000","0,010500000000",30,129,Platón Sánchez,12066,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,153951219512","0,161914207786","0,146828330623","0,472156097561","0,527843902439","0,782517073171","0,771716670799","0,792178027503","0,894499482478","0,986404833837","0,158900000000","0,396200000000","0,024800000000","0,019400000000","0,221600000000","0,045900000000","0,646800000000","0,331200000000","0,617836000000","0,192399000000","0,086025000000","0,499554000000","0,212743000000","0,362971762771","0,477541129958","0,522458870042","0,137329422268","0,503714710253","0,496285289747","0,448233643668","0,414054329805","0,062932296107","0,588098558810","0,982054309327","0,936450839329","0,747355057131","0,144363721584","0,402289505350","0,380142443657","0,192398928708","0,804259660758","0,921442390029","0,034985720000","0,019102030000","0,019364626093","0,003658754239","0,048634660004","0,545332857398","0,976619668035","0,212832411208","0,035427449581","0,086025343566","0,006157415670","0,787256826700","0,566125290023","0,823041227914","0,579689452079","0,058272354096","0,015000000000","0,030000000000","0,015000000000","0,000000000000","0,277000000000","0,099800000000","0,007500000000","0,017500000000",30,130,Playa Vicente,25625,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000013268319","0,135383288553","0,121918787532","0,147038801906","0,463993100474","0,536006899526","0,804378545129","0,821318272805","0,789714710069","0,865647626710","0,717760942761","0,034400000000","0,130700000000","0,001500000000","0,005700000000","0,103100000000","0,052100000000","0,328800000000","0,271700000000","0,288212000000","0,247313000000","0,015031000000","0,192425000000","0,072742000000","0,419469332987","0,471774294295","0,528225705705","0,139242150920","0,425336443567","0,574663556433","0,391791883829","0,467516827488","0,101761237736","0,595655446822","0,982526808557","0,962865304329","0,846845904383","0,414222614841","0,488615762790","0,455019204179","0,247312848855","0,750103688305","0,279974685231","0,036283680000","0,017902310000","0,021430902564","0,007379337854","0,051818544439","0,031674946513","0,991677847482","0,101678935345","0,004133879682","0,015030641477","0,002737788737","0,927258222432","0,727943576169","0,954164702469","0,888766000653","0,525038981760","0,091600000000","0,243000000000","0,055100000000","0,000900000000","0,123000000000","0,212000000000","0,040700000000","0,029000000000",30,131,Poza Rica de Hidalgo,150735,"0,224810932732","0,076969073608","34,237246682196","0,206136393791","0,074882828111","36,326835224904","0,626377697509","0,263285935780","42,0330955"
"0,000000000000","0,106317282817","0,095890410959","0,116474464580","0,493449052825","0,506550947175","0,851539681215","0,865381363098","0,838056013180","0,974135090610","0,801980198020","0,109800000000","0,320700000000","0,010500000000","0,018500000000","0,102400000000","0,047200000000","0,682200000000","0,489700000000","0,593493000000","0,191229000000","0,281690000000","0,601517000000","0,414951000000","0,182900432900","0,492826362484","0,507173637516","0,082230671736","0,469173859433","0,530826140567","0,514676806084","0,402585551331","0,068104308390","0,546147978642","0,987089201878","0,929440389294","0,618556701031","0,186507936508","0,420994475138","0,405041436464","0,191229404309","0,806844106464","0,852968897267","0,042741060000","0,024285540000","0,000866738895","0,060455037920","0,048754062839","0,568147345612","0,978548212351","0,097291440953","0,017334777898","0,281690140845","0,008017334778","0,585048754063","0,653737811484","0,926760563380","0,616684723727","0,063271939328","0,000000000000","0,000000000000","0,014800000000","0,000000000000","0,054300000000","0,029600000000","0,000000000000","0,029600000000",30,132,Las Vigas de Ramírez,11983,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,108613006370","0,101328235057","0,115909892657","0,500415418314","0,499584581686","0,839724061532","0,847152344536","0,832283424885","1,001663054982","0,875652173913","0,040200000000","0,176400000000","0,008000000000","0,018000000000","0,145700000000","0,066800000000","0,447200000000","0,371300000000","0,408119000000","0,197048000000","0,190544000000","0,290908000000","0,148509000000","0,273503176539","0,492974360754","0,507025639246","0,105540714013","0,479783037475","0,520216962525","0,439631544253","0,454584880130","0,083043301533","0,523699038780","0,978342162667","0,955859496425","0,712218649518","0,249022556391","0,486347368886","0,466067246940","0,197047496791","0,799569788017","0,440662153953","0,035581750000","0,020721390000","0,021294981791","0,016048392075","0,069254984260","0,095302759089","0,969137707549","0,159187704463","0,014381828282","0,190543793593","0,017529782112","0,851490648725","0,654774396642","0,936053330041","0,848527868650","0,199432133819","0,000000000000","0,000000000000","0,006600000000","0,000000000000","0,087800000000","0,029800000000","0,008300000000","0,009900000000",30,133,Pueblo Viejo,39719,"0,056575270036","0,056051781058","99,074703527412","0,198151924868","0,100909455205","50,925296472543","0,000000000000","0,000000000000",0
"0,000061865875","0,133754021282","0,135358413828","0,132232401157","0,486760702796","0,513239297204","0,806916604801","0,803634977123","0,810028929605","0,948408871745","0,970829535096","0,063400000000","0,300600000000","0,034600000000","0,013500000000","0,028900000000","0,014900000000","0,482400000000","0,237900000000","0,492121000000","0,192171000000","0,046179000000","0,323700000000","0,115150000000","0,402689442122","0,488910661797","0,511089338203","0,138683530774","0,504816955684","0,495183044316","0,401086666073","0,459873519195","0,076747159091","0,587364264561","0,987920621225","0,939288811795","0,745353159851","0,249690976514","0,440760389036","0,416998231653","0,192170660016","0,806003384698","0,521825616090","0,033448530000","0,017450840000","0,009980634590","0,002681364517","0,017130939967","0,290928050052","0,983315954119","0,031431550722","0,043050796961","0,046179055564","0,005362729033","0,884850290481","0,722478772531","0,939371368986","0,674661105318","0,163861164904","0,000000000000","0,000000000000","0,008500000000","0,000000000000","0,093300000000","0,106000000000","0,017000000000","0,025400000000",30,134,Puente Nacional,16164,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,084861560590","0,079343971631","0,090093876979","0,486731391586","0,513268608414","0,873498741460","0,881205673759","0,866190276026","0,948297604035","0,835147744946","0,124500000000","0,298700000000","0,007100000000","0,010500000000","0,136200000000","0,126800000000","0,629000000000","0,502600000000","0,547486000000","0,260903000000","0,034616000000","0,742796000000","0,495262000000","0,156930891592","0,483082381447","0,516917618553","0,072905849775","0,461721068249","0,538278931751","0,522109726549","0,404292142610","0,071676237177","0,593473827328","0,982345103264","0,887713109935","0,679205110007","0,198300283286","0,477997227997","0,450739200739","0,260903426791","0,735894773278","0,756879115710","0,044695420000","0,025326750000","0,011216399149","0,015470895378","0,122220073487","0,424482691936","0,983755559853","0,140204989364","0,015470895378","0,034616128408","0,001160317153","0,504737961710","0,583639528138","0,861728872558","0,604525236898","0,095919551344","0,000000000000","0,000000000000","0,004200000000","0,000000000000","0,037700000000","0,071300000000","0,004200000000","0,029400000000",30,135,Rafael Delgado,13905,"0,091556386651","0,087029271014","95,055379747284","0,090549482163","0,049752069116","54,944620253165","1,000000000000","0,000000000000",0
"0,000000000000","0,090082971158","0,080262080262","0,099236641221","0,482418016594","0,517581983406","0,867246147768","0,878787878788","0,856488549618","0,932061068702","0,753846153846","0,065600000000","0,213400000000","0,005800000000","0,008800000000","0,021100000000","0,012300000000","0,485900000000","0,444500000000","0,469502000000","0,254586000000","0,018731000000","0,516129000000","0,284599000000","0,157936195353","0,479672781358","0,520327218642","0,074739712444","0,444444444444","0,555555555556","0,503222607833","0,421541893902","0,079215970962","0,550561797753","0,989513822688","0,948770491803","0,692840646651","0,223345588235","0,521536670547","0,508897388991","0,254586018840","0,743926623699","0,701766077974","0,041977110000","0,023304450000","0,006763787721","0,008844953174","0,016649323621","0,087408949011","0,989594172737","0,024973985432","0,007804370447","0,018730489074","0,001040582726","0,715400624350","0,817377731530","0,960978147763","0,668574401665","0,214360041623","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,024900000000","0,058100000000","0,033200000000","0,008300000000",30,136,Rafael Lucio,5062,"0,069831849654","0,000000000000","0,000000000000","0,116320474777","0,000000000000","0,000000000000","0,285627468854","0,000000000000",0
"0,000000000000","0,102231604343","0,091073582630","0,113389626055","0,500000000000","0,500000000000","0,847104945718","0,860675512666","0,833534378770","1,000000000000","0,803191489362","0,276600000000","0,424300000000","0,012900000000","0,051600000000","0,339500000000","0,243100000000","0,776000000000","0,523700000000","0,628188000000","0,141852000000","0,663359000000","0,968108000000","0,880935000000","0,157037037037","0,494854202401","0,505145797599","0,079416809605","0,477321814255","0,522678185745","0,557975986278","0,362264150943","0,057840042094","0,831491712707","0,992840095465","0,955882352941","0,737100737101","0,157125456760","0,334190231362","0,300537508764","0,141852487136","0,857118353345","0,959975985591","0,041318210000","0,025347830000","0,020552799433","0,080085046067","0,267895109851","0,939050318923","0,936215450035","0,338766832034","0,020552799433","0,663359319631","0,031892274982","0,119064493267","0,590361445783","0,496810772502","0,302622253721","0,014174344437","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,024400000000","0,018300000000","0,000000000000","0,012200000000",30,137,Los Reyes,3316,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000063861038","0,149370968772","0,134766171941","0,161617940589","0,456095536113","0,543904463887","0,788939268153","0,806356762812","0,774333685570","0,838558177762","0,699237195786","0,029200000000","0,099600000000","0,001200000000","0,000800000000","0,003100000000","0,008700000000","0,446800000000","0,277200000000","0,292475000000","0,232881000000","0,004054000000","0,305547000000","0,132177000000","0,464137645108","0,469673480096","0,530326519904","0,149784148639","0,428821656051","0,571178343949","0,386528967014","0,463376821619","0,100676455979","0,677110993096","0,979443469541","0,959086584206","0,833249623305","0,407488504489","0,480010474860","0,451728351955","0,232880959763","0,765187110931","0,282214325790","0,033998540000","0,018047090000","0,003081414207","0,001783976646","0,009649691859","0,029841063899","0,998621472592","0,004216672073","0,002838144664","0,004054492378","0,000000000000","0,867823548492","0,783895556276","0,968293869608","0,817466753163","0,366931560169","0,040700000000","0,240000000000","0,079200000000","0,000000000000","0,136000000000","0,231000000000","0,033900000000","0,061100000000",30,138,Río Blanco,31318,"0,666709240692","0,000000000000","0,000000000000","0,666709240692","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,171677559913","0,166211293260","0,176691729323","0,478431372549","0,521568627451","0,756862745098","0,762750455373","0,751461988304","0,917293233083","0,862884160757","0,156800000000","0,375900000000","0,048100000000","0,027900000000","0,136400000000","0,010100000000","0,561800000000","0,262900000000","0,565136000000","0,123963000000","0,058516000000","0,283177000000","0,167189000000","0,595256312165","0,482186432406","0,517813567594","0,177159590044","0,467401285583","0,532598714417","0,373840897999","0,448348788027","0,066077496892","0,671641791045","0,967244701349","0,942567567568","0,826747720365","0,247734138973","0,405689789556","0,386399064692","0,123962908736","0,874735643403","0,472568346662","0,032115990000","0,017658720000","0,025078369906","0,006792058516","0,010449320794","0,094043887147","0,965517241379","0,132183908046","0,066875653083","0,058516196447","0,008881922675","0,832810867294","0,615987460815","0,887147335423","0,691745036573","0,171368861024","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,071000000000","0,071000000000","0,006500000000","0,000000000000",30,139,Saltabarranca,4590,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
